2024-06-15 10:55:05,933 - Authenticated successfully
2024-06-15 10:57:28,796 - Authenticated successfully
2024-06-15 11:03:00,993 - Authenticated successfully
2024-06-15 11:03:38,120 - Authenticated successfully
2024-06-15 11:09:39,686 - Authenticated successfully
2024-06-15 11:09:39,771 - Processing coordinates...
2024-06-15 12:30:02,544 - Processed coordinates: (-120.42134831460675, 36.81818181818182)
2024-06-15 12:30:03,400 - Processed coordinates: (-120.41011235955057, 36.81818181818182)
2024-06-15 12:30:04,203 - Processed coordinates: (-120.39887640449439, 36.81818181818182)
2024-06-15 12:30:05,130 - Processed coordinates: (-120.38764044943821, 36.81818181818182)
2024-06-15 12:30:05,877 - Processed coordinates: (-120.37640449438203, 36.81818181818182)
2024-06-15 12:30:06,660 - Processed coordinates: (-120.36516853932584, 36.81818181818182)
2024-06-15 12:30:07,530 - Processed coordinates: (-120.35393258426966, 36.81818181818182)
2024-06-15 12:30:10,236 - Processed coordinates: (-120.34269662921348, 36.81818181818182)
2024-06-15 12:30:11,199 - Processed coordinates: (-120.3314606741573, 36.81818181818182)
2024-06-15 12:30:12,479 - Processed coordinates: (-120.32022471910112, 36.81818181818182)
2024-06-15 12:30:13,325 - Processed coordinates: (-120.30898876404494, 36.81818181818182)
2024-06-15 12:30:14,458 - Processed coordinates: (-120.29775280898876, 36.81818181818182)
2024-06-15 12:30:15,399 - Processed coordinates: (-120.28651685393258, 36.81818181818182)
2024-06-15 12:30:16,405 - Processed coordinates: (-120.2752808988764, 36.81818181818182)
2024-06-15 12:30:17,286 - Processed coordinates: (-120.26404494382022, 36.81818181818182)
2024-06-15 12:30:18,112 - Processed coordinates: (-120.25280898876404, 36.81818181818182)
2024-06-15 12:30:19,057 - Processed coordinates: (-120.24157303370787, 36.81818181818182)
2024-06-15 12:30:20,045 - Processed coordinates: (-120.23033707865169, 36.81818181818182)
2024-06-15 12:30:20,893 - Processed coordinates: (-120.21910112359551, 36.81818181818182)
2024-06-15 12:30:22,622 - Processed coordinates: (-120.20786516853933, 36.81818181818182)
2024-06-15 12:30:23,561 - Processed coordinates: (-120.19662921348315, 36.81818181818182)
2024-06-15 12:30:24,629 - Processed coordinates: (-120.18539325842697, 36.81818181818182)
2024-06-15 12:30:26,893 - Processed coordinates: (-120.17415730337079, 36.81818181818182)
2024-06-15 12:30:27,925 - Processed coordinates: (-120.16292134831461, 36.81818181818182)
2024-06-15 12:30:30,160 - Processed coordinates: (-120.15168539325843, 36.81818181818182)
2024-06-15 12:30:33,167 - Processed coordinates: (-120.14044943820225, 36.81818181818182)
2024-06-15 12:30:34,150 - Processed coordinates: (-120.12921348314607, 36.81818181818182)
2024-06-15 12:30:35,324 - Processed coordinates: (-120.11797752808988, 36.81818181818182)
2024-06-15 12:30:36,127 - Processed coordinates: (-120.1067415730337, 36.81818181818182)
2024-06-15 12:30:38,431 - Processed coordinates: (-120.09550561797752, 36.81818181818182)
2024-06-15 12:30:39,451 - Processed coordinates: (-120.08426966292134, 36.81818181818182)
2024-06-15 12:30:41,860 - Processed coordinates: (-120.07303370786516, 36.81818181818182)
2024-06-15 12:30:44,699 - Processed coordinates: (-120.06179775280899, 36.81818181818182)
2024-06-15 12:30:45,455 - Processed coordinates: (-120.0505617977528, 36.81818181818182)
2024-06-15 12:30:46,604 - Processed coordinates: (-120.03932584269663, 36.81818181818182)
2024-06-15 12:30:47,457 - Processed coordinates: (-120.02808988764045, 36.81818181818182)
2024-06-15 12:30:48,671 - Processed coordinates: (-120.01685393258427, 36.81818181818182)
2024-06-15 12:30:49,577 - Processed coordinates: (-120.00561797752809, 36.81818181818182)
2024-06-15 12:30:50,499 - Processed coordinates: (-119.99438202247191, 36.81818181818182)
2024-06-15 12:30:52,953 - Processed coordinates: (-119.98314606741573, 36.81818181818182)
2024-06-15 12:30:54,083 - Processed coordinates: (-119.97191011235955, 36.81818181818182)
2024-06-15 12:30:55,001 - Processed coordinates: (-119.96067415730337, 36.81818181818182)
2024-06-15 12:30:55,991 - Processed coordinates: (-119.9494382022472, 36.81818181818182)
2024-06-15 12:30:57,320 - Processed coordinates: (-119.93820224719101, 36.81818181818182)
2024-06-15 12:31:00,025 - Processed coordinates: (-119.92696629213484, 36.81818181818182)
2024-06-15 12:31:01,032 - Processed coordinates: (-119.91573033707866, 36.81818181818182)
2024-06-15 12:31:02,037 - Processed coordinates: (-119.90449438202248, 36.81818181818182)
2024-06-15 12:31:02,866 - Processed coordinates: (-119.8932584269663, 36.81818181818182)
2024-06-15 12:31:04,036 - Processed coordinates: (-119.88202247191012, 36.81818181818182)
2024-06-15 12:31:05,074 - Processed coordinates: (-119.87078651685393, 36.81818181818182)
2024-06-15 12:31:05,984 - Processed coordinates: (-119.85955056179775, 36.81818181818182)
2024-06-15 12:31:07,288 - Processed coordinates: (-119.84831460674157, 36.81818181818182)
2024-06-15 12:31:08,599 - Processed coordinates: (-119.83707865168539, 36.81818181818182)
2024-06-15 12:31:09,551 - Processed coordinates: (-119.82584269662921, 36.81818181818182)
2024-06-15 12:31:10,527 - Processed coordinates: (-119.81460674157303, 36.81818181818182)
2024-06-15 12:31:11,402 - Processed coordinates: (-119.80337078651685, 36.81818181818182)
2024-06-15 12:31:12,493 - Processed coordinates: (-119.79213483146067, 36.81818181818182)
2024-06-15 12:31:13,298 - Processed coordinates: (-119.78089887640449, 36.81818181818182)
2024-06-15 12:31:14,332 - Processed coordinates: (-119.76966292134831, 36.81818181818182)
2024-06-15 12:31:16,612 - Processed coordinates: (-119.75842696629213, 36.81818181818182)
2024-06-15 12:31:17,977 - Processed coordinates: (-119.74719101123596, 36.81818181818182)
2024-06-15 12:31:19,157 - Processed coordinates: (-119.73595505617978, 36.81818181818182)
2024-06-15 12:31:20,038 - Processed coordinates: (-119.7247191011236, 36.81818181818182)
2024-06-15 12:31:21,092 - Processed coordinates: (-119.71348314606742, 36.81818181818182)
2024-06-15 12:31:22,243 - Processed coordinates: (-119.70224719101124, 36.81818181818182)
2024-06-15 12:31:25,505 - Processed coordinates: (-119.69101123595506, 36.81818181818182)
2024-06-15 12:31:26,465 - Processed coordinates: (-119.67977528089888, 36.81818181818182)
2024-06-15 12:31:28,726 - Processed coordinates: (-119.6685393258427, 36.81818181818182)
2024-06-15 12:31:29,729 - Processed coordinates: (-119.65730337078652, 36.81818181818182)
2024-06-15 12:31:30,701 - Processed coordinates: (-119.64606741573034, 36.81818181818182)
2024-06-15 12:31:33,052 - Processed coordinates: (-119.63483146067416, 36.81818181818182)
2024-06-15 12:31:42,042 - Processed coordinates: (-119.62359550561797, 36.81818181818182)
2024-06-15 12:31:43,151 - Processed coordinates: (-119.61235955056179, 36.81818181818182)
2024-06-15 12:31:44,219 - Processed coordinates: (-119.60112359550561, 36.81818181818182)
2024-06-15 12:31:45,282 - Processed coordinates: (-119.58988764044943, 36.81818181818182)
2024-06-15 12:31:46,223 - Processed coordinates: (-119.57865168539325, 36.81818181818182)
2024-06-15 12:31:47,114 - Processed coordinates: (-119.56741573033707, 36.81818181818182)
2024-06-15 12:31:48,150 - Processed coordinates: (-119.5561797752809, 36.81818181818182)
2024-06-15 12:31:49,466 - Processed coordinates: (-119.54494382022472, 36.81818181818182)
2024-06-15 12:31:50,561 - Processed coordinates: (-119.53370786516854, 36.81818181818182)
2024-06-15 12:31:51,625 - Processed coordinates: (-119.52247191011236, 36.81818181818182)
2024-06-15 12:31:52,662 - Processed coordinates: (-119.51123595505618, 36.81818181818182)
2024-06-15 12:31:54,090 - Processed coordinates: (-120.5, 36.80909090909091)
2024-06-15 12:31:55,027 - Processed coordinates: (-120.48876404494382, 36.80909090909091)
2024-06-15 12:31:55,887 - Processed coordinates: (-120.47752808988764, 36.80909090909091)
2024-06-15 12:31:58,565 - Processed coordinates: (-120.46629213483146, 36.80909090909091)
2024-06-15 12:31:59,964 - Processed coordinates: (-120.45505617977528, 36.80909090909091)
2024-06-15 12:32:00,734 - Processed coordinates: (-120.4438202247191, 36.80909090909091)
2024-06-15 12:32:01,518 - Processed coordinates: (-120.43258426966293, 36.80909090909091)
2024-06-15 12:32:02,463 - Processed coordinates: (-120.42134831460675, 36.80909090909091)
2024-06-15 12:32:03,516 - Processed coordinates: (-120.41011235955057, 36.80909090909091)
2024-06-15 12:32:04,627 - Processed coordinates: (-120.39887640449439, 36.80909090909091)
2024-06-15 12:32:05,598 - Processed coordinates: (-120.38764044943821, 36.80909090909091)
2024-06-15 12:32:06,616 - Processed coordinates: (-120.37640449438203, 36.80909090909091)
2024-06-15 12:32:07,541 - Processed coordinates: (-120.36516853932584, 36.80909090909091)
2024-06-15 12:32:11,252 - Processed coordinates: (-120.35393258426966, 36.80909090909091)
2024-06-15 12:32:12,145 - Processed coordinates: (-120.34269662921348, 36.80909090909091)
2024-06-15 12:32:13,775 - Processed coordinates: (-120.3314606741573, 36.80909090909091)
2024-06-15 12:32:14,777 - Processed coordinates: (-120.32022471910112, 36.80909090909091)
2024-06-15 12:32:16,147 - Processed coordinates: (-120.30898876404494, 36.80909090909091)
2024-06-15 12:32:16,911 - Processed coordinates: (-120.29775280898876, 36.80909090909091)
2024-06-15 12:32:20,492 - Processed coordinates: (-120.28651685393258, 36.80909090909091)
2024-06-15 12:32:22,127 - Processed coordinates: (-120.2752808988764, 36.80909090909091)
2024-06-15 12:32:24,744 - Processed coordinates: (-120.26404494382022, 36.80909090909091)
2024-06-15 12:32:27,307 - Processed coordinates: (-120.25280898876404, 36.80909090909091)
2024-06-15 12:32:29,117 - Processed coordinates: (-120.24157303370787, 36.80909090909091)
2024-06-15 12:32:31,212 - Processed coordinates: (-120.23033707865169, 36.80909090909091)
2024-06-15 12:32:32,601 - Processed coordinates: (-120.21910112359551, 36.80909090909091)
2024-06-15 12:32:33,583 - Processed coordinates: (-120.20786516853933, 36.80909090909091)
2024-06-15 12:32:34,370 - Processed coordinates: (-120.19662921348315, 36.80909090909091)
2024-06-15 12:32:35,229 - Processed coordinates: (-120.18539325842697, 36.80909090909091)
2024-06-15 12:32:38,280 - Processed coordinates: (-120.17415730337079, 36.80909090909091)
2024-06-15 12:32:39,411 - Processed coordinates: (-120.16292134831461, 36.80909090909091)
2024-06-15 12:32:41,349 - Processed coordinates: (-120.15168539325843, 36.80909090909091)
2024-06-15 12:32:42,153 - Processed coordinates: (-120.14044943820225, 36.80909090909091)
2024-06-15 12:32:43,620 - Processed coordinates: (-120.12921348314607, 36.80909090909091)
2024-06-15 12:32:44,647 - Processed coordinates: (-120.11797752808988, 36.80909090909091)
2024-06-15 12:32:45,841 - Processed coordinates: (-120.1067415730337, 36.80909090909091)
2024-06-15 12:32:47,331 - Processed coordinates: (-120.09550561797752, 36.80909090909091)
2024-06-15 12:32:48,191 - Processed coordinates: (-120.08426966292134, 36.80909090909091)
2024-06-15 12:32:50,307 - Processed coordinates: (-120.07303370786516, 36.80909090909091)
2024-06-15 12:32:57,949 - Processed coordinates: (-120.06179775280899, 36.80909090909091)
2024-06-15 12:32:58,935 - Processed coordinates: (-120.0505617977528, 36.80909090909091)
2024-06-15 12:32:59,949 - Processed coordinates: (-120.03932584269663, 36.80909090909091)
2024-06-15 12:33:01,125 - Processed coordinates: (-120.02808988764045, 36.80909090909091)
2024-06-15 12:33:02,282 - Processed coordinates: (-120.01685393258427, 36.80909090909091)
2024-06-15 12:33:03,358 - Processed coordinates: (-120.00561797752809, 36.80909090909091)
2024-06-15 12:33:06,052 - Processed coordinates: (-119.99438202247191, 36.80909090909091)
2024-06-15 12:33:06,868 - Processed coordinates: (-119.98314606741573, 36.80909090909091)
2024-06-15 12:33:09,041 - Processed coordinates: (-119.97191011235955, 36.80909090909091)
2024-06-15 12:33:13,734 - Processed coordinates: (-119.96067415730337, 36.80909090909091)
2024-06-15 12:33:14,701 - Processed coordinates: (-119.9494382022472, 36.80909090909091)
2024-06-15 12:33:16,147 - Processed coordinates: (-119.93820224719101, 36.80909090909091)
2024-06-15 12:33:16,899 - Processed coordinates: (-119.92696629213484, 36.80909090909091)
2024-06-15 12:33:19,142 - Processed coordinates: (-119.91573033707866, 36.80909090909091)
2024-06-15 12:33:19,944 - Processed coordinates: (-119.90449438202248, 36.80909090909091)
2024-06-15 12:33:20,886 - Processed coordinates: (-119.8932584269663, 36.80909090909091)
2024-06-15 12:33:21,777 - Processed coordinates: (-119.88202247191012, 36.80909090909091)
2024-06-15 12:33:22,621 - Processed coordinates: (-119.87078651685393, 36.80909090909091)
2024-06-15 12:33:23,462 - Processed coordinates: (-119.85955056179775, 36.80909090909091)
2024-06-15 12:33:25,303 - Processed coordinates: (-119.84831460674157, 36.80909090909091)
2024-06-15 12:33:26,232 - Processed coordinates: (-119.83707865168539, 36.80909090909091)
2024-06-15 12:33:27,193 - Processed coordinates: (-119.82584269662921, 36.80909090909091)
2024-06-15 12:33:28,021 - Processed coordinates: (-119.81460674157303, 36.80909090909091)
2024-06-15 12:33:28,929 - Processed coordinates: (-119.80337078651685, 36.80909090909091)
2024-06-15 12:33:29,778 - Processed coordinates: (-119.79213483146067, 36.80909090909091)
2024-06-15 12:33:30,721 - Processed coordinates: (-119.78089887640449, 36.80909090909091)
2024-06-15 12:33:31,502 - Processed coordinates: (-119.76966292134831, 36.80909090909091)
2024-06-15 12:33:33,506 - Processed coordinates: (-119.75842696629213, 36.80909090909091)
2024-06-15 12:33:34,509 - Processed coordinates: (-119.74719101123596, 36.80909090909091)
2024-06-15 12:33:35,344 - Processed coordinates: (-119.73595505617978, 36.80909090909091)
2024-06-15 12:33:36,279 - Processed coordinates: (-119.7247191011236, 36.80909090909091)
2024-06-15 12:33:38,286 - Processed coordinates: (-119.71348314606742, 36.80909090909091)
2024-06-15 12:33:39,183 - Processed coordinates: (-119.70224719101124, 36.80909090909091)
2024-06-15 12:33:41,913 - Processed coordinates: (-119.69101123595506, 36.80909090909091)
2024-06-15 12:33:43,100 - Processed coordinates: (-119.67977528089888, 36.80909090909091)
2024-06-15 12:33:43,938 - Processed coordinates: (-119.6685393258427, 36.80909090909091)
2024-06-15 12:33:44,790 - Processed coordinates: (-119.65730337078652, 36.80909090909091)
2024-06-15 12:33:45,851 - Processed coordinates: (-119.64606741573034, 36.80909090909091)
2024-06-15 12:33:47,011 - Processed coordinates: (-119.63483146067416, 36.80909090909091)
2024-06-15 12:33:47,815 - Processed coordinates: (-119.62359550561797, 36.80909090909091)
2024-06-15 12:33:48,966 - Processed coordinates: (-119.61235955056179, 36.80909090909091)
2024-06-15 12:33:50,327 - Processed coordinates: (-119.60112359550561, 36.80909090909091)
2024-06-15 12:33:51,434 - Processed coordinates: (-119.58988764044943, 36.80909090909091)
2024-06-15 12:33:52,253 - Processed coordinates: (-119.57865168539325, 36.80909090909091)
2024-06-15 12:33:54,353 - Processed coordinates: (-119.56741573033707, 36.80909090909091)
2024-06-15 12:33:55,354 - Processed coordinates: (-119.5561797752809, 36.80909090909091)
2024-06-15 12:33:56,696 - Processed coordinates: (-119.54494382022472, 36.80909090909091)
2024-06-15 12:33:57,823 - Processed coordinates: (-119.53370786516854, 36.80909090909091)
2024-06-15 12:33:58,808 - Processed coordinates: (-119.52247191011236, 36.80909090909091)
2024-06-15 12:33:59,594 - Processed coordinates: (-119.51123595505618, 36.80909090909091)
2024-06-15 12:34:00,556 - Processed coordinates: (-120.5, 36.8)
2024-06-15 12:34:01,423 - Processed coordinates: (-120.48876404494382, 36.8)
2024-06-15 12:34:02,397 - Processed coordinates: (-120.47752808988764, 36.8)
2024-06-15 12:34:04,188 - Processed coordinates: (-120.46629213483146, 36.8)
2024-06-15 12:34:05,457 - Processed coordinates: (-120.45505617977528, 36.8)
2024-06-15 12:34:06,459 - Processed coordinates: (-120.4438202247191, 36.8)
2024-06-15 12:34:07,291 - Processed coordinates: (-120.43258426966293, 36.8)
2024-06-15 12:34:09,612 - Processed coordinates: (-120.42134831460675, 36.8)
2024-06-15 12:34:11,277 - Processed coordinates: (-120.41011235955057, 36.8)
2024-06-15 12:34:12,134 - Processed coordinates: (-120.39887640449439, 36.8)
2024-06-15 12:34:13,131 - Processed coordinates: (-120.38764044943821, 36.8)
2024-06-15 12:34:14,173 - Processed coordinates: (-120.37640449438203, 36.8)
2024-06-15 12:34:15,108 - Processed coordinates: (-120.36516853932584, 36.8)
2024-06-15 12:34:15,987 - Processed coordinates: (-120.35393258426966, 36.8)
2024-06-15 12:34:16,839 - Processed coordinates: (-120.34269662921348, 36.8)
2024-06-15 12:34:17,818 - Processed coordinates: (-120.3314606741573, 36.8)
